source_id,z,m1_Msun,m2_Msun,total_mass_Msun,chirp_mass_Msun,q,DL_Mpc,t_c_yr,f_gw_start_hz,f_gw_isco_hz,Lambda,Beta,iota,psi_rad,var_phi,phi_c,eccentricity,engine,score_proxy,signal_rss,signal_max,catalog_kind,population_model,population_weight,observer_rate_weight_proxy,original_row_number,original_m1_Msun,original_m2_Msun,spin1,spin2,spin_angle_alpha,spin_angle_beta,spin_angle_gamma,spin_plane_psi,final_spin,final_mass_Msun,kick_velocity_km_s,escape_velocity_halo_km_s,escape_velocity_baryon_km_s,cluster_mass_Msun,disk_stars_mass_Msun,disk_gas_mass_Msun,bulge_stars_mass_Msun,bulge_gas_mass_Msun,nuclear_star_cluster_mass_Msun,reservoir_mass_Msun,final_halo_mass_Msun
Q3d_K16_0124,2.08585,215023.0,74961.8,289984.8,107626.67093938896,0.34862224041149087,16669.528587487457,0.15086133758481066,0.00016755218903597498,0.0049138688310984245,2.8220817107375105,0.4532369989942127,2.247648616422575,0.41763374565049105,3.4889481365318997,1.7381459244516348,0.0,bhb_EccFD,290.40312387358244,,,K16_Q3d_weighted_sample,Q3d,1.04721e-05,31.244947504585742,6275,215023.0,74961.8,0.998,0.998,0.298747,0.173844,0.161499,2.20163,0.98853,269229.0,352359.0,276367.0,86452.7,163479000000.0,1153.18,444697.0,209664000.0,5.7662,349532.0,448542.0,1584890000000.0
Q3d_K16_0125,1.37419,837517.0,617033.0,1454550.0,624360.5904408545,0.7367408661555527,10004.616326262105,0.121059923433351,7.14424835911235e-05,0.001273296306299816,5.571175287837501,0.1159783220641131,1.4246936292245171,2.894798917585491,3.7202977068874907,0.7173259198156351,0.0,bhb_EccFD,3316.567553841662,,,K16_Q3d_weighted_sample,Q3d,1.04721e-05,35.28482652783766,6278,837517.0,617033.0,0.957092,0.977772,0.148989,0.0875319,0.121363,4.7197,0.954762,1317510.0,327218.0,306157.0,126555.0,112405000000.0,6572.43,2803350.0,645056000.0,9.85343,539685.0,1265580.0,1584890000000.0
Q3d_K16_0126,0.463895,411355.0,361600.0,772955.0,335611.0713825728,0.8790460794204519,2662.683601505623,0.012858912728526224,0.00033028060058349165,0.003886059689618622,3.3715628434740412,0.21255481256972705,1.8147912257047332,0.7343805451183013,1.4053369394401132,4.588546860233406,0.0,bhb_EccFD,5489.247649126287,,,K16_Q3d_weighted_sample,Q3d,1.04721e-05,18.283174546985244,6286,411355.0,361600.0,0.94686,0.997036,0.121698,0.108222,0.05747,1.55542,0.953795,698248.0,171036.0,425596.0,154505.0,576539000000.0,4217950000.0,13907700000.0,1365660000.0,7.77093,1388470.0,0.0,1584890000000.0
Q3d_K16_0127,0.902959,310036.0,131103.0,441139.0,172385.11462812335,0.4228637964623463,5968.170752646461,0.13821637420859867,0.00017448595760516538,0.005238038902986626,4.754483041148337,-0.3805082458211182,1.514000459587104,1.3983493574631602,0.9672188649675546,2.6076148949587914,0.0,bhb_EccFD,816.3587831965164,,,K16_Q3d_weighted_sample,Q3d,1.04721e-05,31.98708037859543,6293,310036.0,131103.0,0.998,0.995523,0.22815,0.153898,0.15338,1.67747,0.981288,405936.0,387736.0,283113.0,90608.6,81772100000.0,637956000.0,1177690000.0,184952000.0,9.2476,1056940.0,0.0,1584890000000.0
Q3d_K16_0128,2.09038,563703.0,232602.0,796305.0,309301.7562054178,0.41263218396921786,16713.538979516296,0.043715275640191245,0.00013770260659784844,0.0017868260612622455,1.0380898418197926,0.06044392025681053,0.5676539726964295,0.9008794335343304,3.5101542709137266,4.857144621540697,0.0,bhb_EccFD,1479.8469654974213,,,K16_Q3d_weighted_sample,Q3d,1.04721e-05,31.207694417887517,6298,563703.0,232602.0,0.975751,0.998,0.206373,0.141793,0.0658137,2.90742,0.975755,734290.0,332220.0,310853.0,50810.9,237579000000.0,50255000.0,2850570000.0,113215000.0,26159200.0,5137.11,92.8327,1584890000000.0
Q3d_K16_0129,1.58939,1473530.0,554311.0,2027841.0,768883.7946418896,0.3761789715852409,11961.245682029685,0.10384052564715052,6.293280657235711e-05,0.0008374178989442946,3.135117520788875,-0.9210839204245507,2.195943333184915,1.1268510257552211,1.3656806722062553,4.837325035877882,0.0,bhb_EccFD,4167.784732172273,,,K16_Q3d_weighted_sample,Q3d,1.04721e-05,34.66808253138366,6301,1473530.0,554311.0,0.998,0.875708,0.240335,0.170879,0.0816944,2.47322,0.980141,1877680.0,299237.0,415066.0,218394.0,369323000000.0,825.605,413525.0,2211660000.0,9.13936,13932100.0,3581520.0,1584890000000.0
Q3d_K16_0130,2.07847,1306400.0,1300460.0,2606860.0,1134698.1858678893,0.9954531537048377,16597.86591041288,0.05203249254476851,5.738699680816723e-05,0.0005479248171503462,5.372368981865765,-0.5682165190698023,1.9568178146473207,2.1420681544190834,4.3479345319062865,3.528151640362546,0.0,bhb_EccFD,7208.566188604444,,,K16_Q3d_weighted_sample,Q3d,1.04721e-05,31.305528191522935,6322,1300460.0,1306400.0,0.998,0.998,0.137852,0.0867308,0.12975,4.95076,0.960251,2348970.0,81802.9,418515.0,211603.0,513250000000.0,48112.7,70022900.0,2621170000.0,9.95104,3758420.0,3413950.0,1584890000000.0
Q3d_K16_0131,3.36369,941082.0,711426.0,1652508.0,710927.9777839152,0.7559660050877607,29622.58399933942,0.04767606180315826,6.386511709141852e-05,0.0006097841677674441,4.016106399773107,0.9359086732033405,1.7547393081572868,2.2053952907322083,2.2337088434494072,4.468792667862177,0.0,bhb_EccFD,3559.197019543043,,,K16_Q3d_weighted_sample,Q3d,1.04721e-05,21.12729070168394,6335,941082.0,711426.0,0.92372,0.799988,2.53666,1.45789,1.81519,2.54079,0.698293,1575580.0,641727.0,302967.0,58935.4,116971000000.0,2704370.0,1747400000.0,198621000.0,13.051,1311.97,0.0155368,1584890000000.0
Q3d_K16_0132,0.639704,4692950.0,1258680.0,5951630.0,2031840.3016040737,0.2682065651668993,3917.5996712344454,0.06194413583620647,5.536898625341703e-05,0.00045058032608354836,3.422941585864669,-0.14218668430034295,2.0096931396643334,2.663976600552734,3.5636445214153927,5.657863383362593,0.0,bhb_EccFD,27558.106293042703,,,K16_Q3d_weighted_sample,Q3d,1.22139e-06,2.9501175615175446,6500,4692950.0,1258680.0,0.86689,0.998,0.280718,0.172049,0.147044,2.15084,0.938335,5630670.0,321350.0,653678.0,433829.0,575446000000.0,1600980000.0,16613200000.0,18696300000.0,15.481,10336000.0,0.0,15848900000000.0
Q3d_K16_0133,7.44759,91224.0,64811.8,156035.8,66744.1284369712,0.7104687362974657,74899.9757827927,0.020394821944650164,0.0002549117680764436,0.0033359269044400627,2.8669418481311175,-0.47571895569160594,1.678083742336052,3.1321108245790525,0.5615036096646324,3.530960708723133,0.0,bhb_EccFD,206.5481942065391,,,K16_Q3d_weighted_sample,Q3d,1.22139e-06,0.8029624109809069,6652,91224.0,64811.8,0.934229,0.550893,0.168497,0.0396244,0.137511,3.89928,0.912472,142977.0,234439.0,242575.0,54322.0,21740800000.0,922.955,8522550.0,55338600.0,8.33292,33646.0,339368.0,15848900000000.0
Q3d_K16_0134,2.2627,314402.0,295854.0,610256.0,265482.09470459,0.9410054643418299,18399.834902980492,0.08377070708452315,0.0001147515957332936,0.0022084338962564385,5.436686572189569,0.024363645858430785,0.9653217657798068,0.2085569124598835,5.304593801224531,4.960512910062188,0.0,bhb_EccFD,1010.1344758377109,,,K16_Q3d_weighted_sample,Q3d,1.22139e-06,3.4713978887470924,6686,314402.0,295854.0,0.985571,0.985093,0.15517,0.126255,0.161469,5.16479,0.956947,550638.0,146393.0,280140.0,96655.6,43802000000.0,7210.88,3675850.0,260705000.0,9.62613,482554.0,579720.0,15848900000000.0
Q3d_K16_0135,2.65828,874223.0,150969.0,1025192.0,295219.44688124675,0.17268934814114933,22351.344941144773,0.4640514541885005,5.261081696661286e-05,0.0011724422332461807,3.4198969326424753,0.4462230582710772,1.7597799356383366,2.180456287488398,1.8816563603675087,0.014297331518752175,0.0,bhb_EccFD,714.1392084852939,,,K16_Q3d_weighted_sample,Q3d,1.22139e-06,3.082798556101762,6985,874223.0,150969.0,0.986562,0.998,0.222758,0.124437,0.141428,1.98673,0.998,983285.0,212613.0,322792.0,133658.0,71743300000.0,5721.55,9410240.0,586938000.0,1.13154,880563.0,2662360.0,15848900000000.0
Q3d_K16_0136,2.05281,748408.0,717193.0,1465601.0,637766.2417365727,0.9582914666866201,16349.050936871728,0.09843731796539758,6.510889264989434e-05,0.0009827839991248517,3.5990289343809003,-0.37428696822765073,1.884958933665601,1.538427721503303,0.755012741077468,3.8572059205716602,0.0,bhb_EccFD,3005.175440123573,,,K16_Q3d_weighted_sample,Q3d,1.22139e-06,3.6756859456121966,6990,748408.0,717193.0,0.998,0.998,0.147462,0.0749411,0.125444,4.68994,0.960291,1320600.0,341814.0,655894.0,460412.0,581916000000.0,120012000.0,1329630000.0,8245440000.0,14877200000.0,6276430.0,3777180.0,15848900000000.0
Q3d_K16_0137,3.36438,452034.0,137405.0,589439.0,209805.27802596017,0.3039704977944137,29629.815304696345,0.46218562632439875,5.841616213261937e-05,0.0017092759459946165,0.17913364924923264,0.8389984902515485,0.7809333928077874,2.303838948096162,4.792452917480772,3.0550393100634747,0.0,bhb_EccFD,438.72395372762645,,,K16_Q3d_weighted_sample,Q3d,1.22139e-06,2.4635926374796946,7030,452034.0,137405.0,0.525066,0.702766,0.109406,0.0538625,0.0853427,4.51622,0.783759,563134.0,219208.0,415933.0,176286.0,225344000000.0,1301410000.0,8445940000.0,1518180000.0,18944.3,4032670.0,1324680.0,15848900000000.0
Q3d_K16_0138,3.36348,154669.0,142231.0,296900.0,129097.0995994217,0.9195831097375686,29620.383209102223,0.029581477596354114,0.00022185803780345784,0.0033941452055248015,1.2364051161046925,-0.6753720540344734,0.5588208476357637,0.06799206760802069,5.477218429933128,0.6047907791308106,0.0,bhb_EccFD,475.3810844510268,,,K16_Q3d_weighted_sample,Q3d,1.22139e-06,2.4642992773576946,7083,154669.0,142231.0,0.662171,0.879721,0.174475,0.161647,0.0322177,4.39182,0.900586,272046.0,60012.7,320659.0,96035.2,87475500000.0,19888300.0,2026060000.0,346588000.0,9.66407,311353.0,441974.0,15848900000000.0
Q3d_K16_0139,3.73974,661500.0,337533.0,999033.0,406810.0618007745,0.5102539682539683,33593.35019158223,0.04153019005668432,9.053639352066179e-05,0.0009286226072148134,6.057285795736206,-0.392237280756592,1.6409821078584306,0.004084502772172017,3.9034531458585167,3.259118779822395,0.0,bhb_EccFD,1792.8301674798622,,,K16_Q3d_weighted_sample,Q3d,1.22139e-06,2.1876552757443557,7320,661500.0,337533.0,0.998,0.998,0.292874,0.137265,0.161515,2.74338,0.973286,912305.0,318735.0,489879.0,258999.0,388134000000.0,161560000.0,4877680000.0,811627000.0,4490230000.0,766978.0,2458910.0,15848900000000.0
Q3d_K16_0140,2.06267,89172.3,70700.6,159872.90000000002,69029.84053933674,0.7928538346549321,16444.59420105452,0.014200997411499355,0.0005390087289107728,0.008980459279550474,1.179790133010126,0.3673419109362078,2.590644795371717,1.8561361605853615,4.399961281123379,5.7924426479343945,0.0,bhb_EccFD,302.1823973495078,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,201.80422753320835,9538,89172.3,70700.6,0.810953,0.780334,0.261178,0.126473,0.146513,2.55129,0.909452,146346.0,267422.0,180935.0,46335.0,40287900000.0,306.518,760996.0,41551000.0,3.6911,81509.2,176915.0,199526000000.0
Q3d_K16_0141,2.24651,254225.0,62793.8,317018.8,105114.83412426693,0.2470008850427771,18240.42606177717,0.03555167503165338,0.00028325529784022015,0.004272399373066766,4.8777722306822735,-0.3845300247587512,1.558045722980467,2.3904532324409327,5.530844006423372,4.035775344137191,0.0,bhb_EccFD,394.05027924235543,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,191.9560022263183,9541,254225.0,62793.8,0.773775,0.666326,0.11665,0.0602393,0.095326,1.64945,0.883981,302344.0,244227.0,244179.0,100255.0,82109200000.0,3080.86,5275990.0,247105000.0,5.77428,224064.0,1261620.0,199526000000.0
Q3d_K16_0142,0.765244,452804.0,269467.0,722271.0,302071.3035089279,0.5951073753765426,4872.848690452125,0.05665954152465037,0.0001799398104155387,0.0034488053496850696,4.195194818357829,0.17316337656763076,0.8681218894799331,2.04527276357084,3.903094058045775,3.7585934333309763,0.0,bhb_EccFD,2293.46580404573,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,186.43653516773654,9546,452804.0,269467.0,0.899009,0.998,0.0751681,0.111873,0.122484,0.648315,0.948215,659440.0,263721.0,267985.0,106552.0,173452000000.0,494.125,1934120.0,281829000.0,61057100.0,55652.8,1400270.0,199526000000.0
Q3d_K16_0143,4.86434,39945.7,3092.7,43038.399999999994,8478.391655172925,0.07742260118110335,45767.66531645717,0.0077751642713597266,0.0016694640168241684,0.017422013504938282,4.194838299930114,-0.6891242883156403,1.0026987215827396,0.046513297904697305,4.489538055260275,1.052350902428412,0.0,bhb_EccFD,20.67189594838194,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,85.78982140751877,9549,39945.7,3092.7,0.32395,0.945213,0.0202278,0.149139,0.16919,0.0168506,0.47934,42671.4,52870.2,189070.0,33411.2,19127900000.0,9249450.0,101609000.0,31174400.0,9.96172,8602.52,76792.7,199526000000.0
Q3d_K16_0144,1.06304,177193.0,157788.0,334981.0,145515.17454496684,0.8904866445062728,7294.4680019301,0.017841541012903642,0.0003974238662207288,0.006362763514705792,1.542500479456707,0.34152093225175567,1.7944143610207393,2.13180217600257,5.920917590805565,5.111688648123826,0.0,bhb_EccFD,997.3989214785378,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,218.91773056568493,9551,177193.0,157788.0,0.647944,0.485626,0.0621779,0.106673,0.07383,5.67838,0.85151,310483.0,135708.0,171747.0,32838.1,22539400000.0,88164.6,12473900.0,28412300.0,6.60033,88742.6,0.0238343,199526000000.0
Q3d_K16_0145,2.35387,568621.0,233681.0,802302.0,311315.11233252625,0.41096090365990706,19301.09705935915,0.017323659676297207,0.00018438248090861902,0.0016341409219425306,4.4140790745218395,-0.2995405231391356,1.1843014158392338,2.5788850624075166,0.49839716935706496,0.46975473726966654,0.0,bhb_EccFD,1803.6066246804517,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,186.10170890541946,9552,568621.0,233681.0,0.0210604,0.221322,0.117435,0.00995763,0.10889,3.70368,0.608871,773095.0,154871.0,217325.0,33376.3,64843400000.0,1044.92,860079.0,48828100.0,9.86911,13157.7,2763.87,199526000000.0
Q3d_K16_0146,2.02262,272642.0,136411.0,409053.0,165924.06327909316,0.500330103212271,16057.023026189287,0.053722043284211644,0.00019073735828304046,0.003556398935182381,2.1628648113890065,0.8432132753128322,1.2062710447296408,2.8838374205142214,0.5261977666933803,5.132255001359104,0.0,bhb_EccFD,653.301550665793,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,203.8861538477147,9553,272642.0,136411.0,0.991723,0.901966,0.177414,0.0946105,0.0872195,2.70014,0.967697,374293.0,269676.0,215643.0,74602.8,60277900000.0,3187.06,1921670.0,107392000.0,1.86766,180147.0,551575.0,199526000000.0
Q3d_K16_0147,0.440125,717045.0,313313.0,1030358.0,405804.88118822745,0.4369502611412115,2501.499030591181,0.0076151970653571,0.0003606593520018248,0.002963365826235954,1.1059534770794124,-0.13922627287485867,2.0393044322420213,2.6313247210508686,3.290155535453308,3.9650766532545383,0.0,bhb_EccFD,8274.216624814097,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,110.38276235482734,9555,717045.0,313313.0,0.998,0.998,0.144771,0.0459832,0.140417,4.77895,0.981338,946192.0,331132.0,277229.0,126064.0,166245000000.0,4957.04,1222950.0,506524000.0,0.0,1165630.0,1691140.0,199526000000.0
Q3d_K16_0148,0.740296,369243.0,237631.0,606874.0,256631.23476874147,0.6435626403208727,4679.520739220413,0.19118436249127743,0.0001274011954656745,0.004163436561875881,1.3963247379963293,-0.6862693239578849,2.2152667032965194,3.0140913521882737,4.024589186948316,1.1270212813682547,0.0,bhb_EccFD,1411.8937583192524,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,182.19526745539213,9557,369243.0,237631.0,0.979948,0.998,0.0828067,0.0853237,0.167764,0.0651807,0.963703,550549.0,189702.0,285690.0,135572.0,141634000000.0,6555.03,4307800.0,588402000.0,9.23699,1115880.0,2825790.0,199526000000.0
Q3d_K16_0149,2.82113,201311.0,196494.0,397805.0,173139.44951787175,0.9760718490296109,24006.653492402893,0.20445823372657043,9.718112177046999e-05,0.0028927543454021856,0.8532879442349107,-0.10094242160901955,2.173203659440947,2.9515615955099586,1.527576380793838,2.4787036685280635,0.0,bhb_EccFD,442.2855227562857,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,161.23261311836654,9558,201311.0,196494.0,0.53851,0.698405,0.203061,0.159102,0.0612406,2.24658,0.862302,367745.0,194800.0,246194.0,111010.0,89294400000.0,378.56,4143050.0,104041000.0,506300000.0,10943.2,657709.0,199526000000.0
Q3d_K16_0150,4.05109,20888.7,3595.34,24484.04,7040.673603434527,0.17211889681981166,36922.370519299075,0.0316567621238261,0.0012158402861713344,0.03555538766480358,1.7114012800956757,-0.7764937516559348,1.7614071954283514,1.8854013560532672,1.2171864623544668,1.8299965050984541,0.0,bhb_EccFD,11.865707558285683,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,109.3108474915887,9561,20888.7,3595.34,0.964516,0.998,0.215523,0.117203,0.119165,3.98611,0.99125,23505.9,210096.0,177998.0,52087.8,18239600000.0,302.265,3432030.0,23449100.0,59783300.0,63708.7,159005.0,199526000000.0
Q3d_K16_0151,0.481696,302433.0,201190.0,503623.0,213855.4043122987,0.6652382511167763,2784.805413234245,0.045083704810622946,0.00027140578642946073,0.005892626861335857,4.423217965655334,-0.37938486805680777,1.532134279208919,1.3859477636951745,1.0681669091531247,0.6847504800926311,0.0,bhb_EccFD,2216.9204571159526,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,122.48605263134152,9563,302433.0,201190.0,0.859628,0.00692352,1.00245,1.24378,1.36736,5.24799,0.775449,477467.0,1565630.0,182845.0,11213.0,29619200000.0,39304200.0,758655000.0,3918900.0,22.4122,1498.47,0.0195049,199526000000.0
Q3d_K16_0152,2.10664,351974.0,321735.0,673709.0,292894.26317747455,0.9140874041832635,16871.649159500652,0.01853697729035224,0.00019590039963130064,0.0021009239235449664,1.047232428898537,0.27796578027657687,2.065012183527727,1.6360807061472533,3.273450956682554,3.079074560220662,0.0,bhb_EccFD,1708.1880161651643,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,199.48558774919206,9564,351974.0,321735.0,0.282089,0.0311847,0.0250498,0.10003,0.10985,0.220685,0.735835,637145.0,97095.8,244659.0,106380.0,65207400000.0,12.9346,399180.0,44604200.0,711904000.0,158.821,75883.2,199526000000.0
Q3d_K16_0153,1.73207,586015.0,499210.0,1085225.0,470555.9263325318,0.8518723923449059,13289.067974576397,0.011431598472876142,0.00018921105566259322,0.0014830711712767082,1.3401587965985993,-1.0554185178527526,1.2241370402289216,0.710542925896995,1.3408210253618913,1.6213801793783273,0.0,bhb_EccFD,3769.7128165997915,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,217.5049400761606,9565,586015.0,499210.0,0.453941,0.804732,0.169729,0.167722,0.0714037,1.38711,0.857469,1004820.0,218350.0,262916.0,70137.6,115794000000.0,39.356,854665.0,108213000.0,177121000.0,176.569,38226.8,199526000000.0
Q3d_K16_0154,1.91053,681851.0,308898.0,990749.0,393468.5441299974,0.4530285942236647,14979.765108022015,0.04124889222681857,0.00012570284814431454,0.0015248877745461938,4.160387946941142,-0.7357443088367457,2.5529724464802404,1.2351856223456732,5.076169054839736,5.887587423382252,0.0,bhb_EccFD,2099.8836850422863,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,209.50822711248193,9567,681851.0,308898.0,0.894419,0.994999,0.155393,0.0951558,0.0603349,3.21418,0.94939,913787.0,291284.0,273695.0,98506.8,137065000000.0,5106.05,4513530.0,306588000.0,0.0,299006.0,670567.0,199526000000.0
Q3d_K16_0155,2.89266,40706.9,29794.7,70501.6,30244.362426336033,0.7319324242327467,24738.468889261458,0.014707367935326331,0.0007669969073421199,0.016022421766254014,2.7023300683921176,-0.5155065524221983,1.8577953119916235,0.5939351542494521,6.198257143797394,3.9883541674509844,0.0,bhb_EccFD,95.7872640006405,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,157.62099169471145,9568,40706.9,29794.7,0.522036,0.982154,0.193123,0.160033,0.152372,1.33605,0.877411,65100.5,220740.0,149406.0,13474.7,10569000000.0,1593050.0,213779000.0,4772420.0,23.721,8551.03,0.020127,199526000000.0
Q3d_K16_0156,2.8116,131678.0,56921.9,188599.9,74091.31009847378,0.4322810188490105,23909.36629554046,0.00853851207651984,0.0005443285253701306,0.006116807721724909,0.3618605800355497,-0.7051514328937617,0.8208011221584176,1.0913206158421311,4.973365530095065,0.5155026884603527,0.0,bhb_EccFD,338.9458476333921,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,161.71871489659233,9570,131678.0,56921.9,0.992859,0.998,0.0788502,0.0379433,0.0909655,1.04006,0.980589,173309.0,297233.0,190437.0,45046.9,35538300000.0,4188.77,1757770.0,46297500.0,9.55229,110969.0,104718.0,199526000000.0
Q3d_K16_0157,3.2175,246603.0,99545.4,346148.4,133708.57652736266,0.40366662206055887,28095.323348293645,0.20646053164513814,0.00010699246042364128,0.003012008447443111,1.7137933758345936,-0.34593571226211,1.1299833474371523,1.7172670728638662,3.7647401110912604,5.4613197310582455,0.0,bhb_EccFD,308.7630645066474,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,142.10985499518347,9572,246603.0,99545.4,0.828411,0.766889,0.226313,0.141895,0.114464,4.12349,0.915703,322644.0,270717.0,201213.0,52267.9,46673300000.0,2393.15,2202510.0,52387300.0,9.83989,88265.5,250315.0,199526000000.0
Q3d_K16_0158,0.484829,73342.3,29388.2,102730.5,39607.426669416054,0.40069918723574255,2806.421878161527,0.013540451683079558,0.0012208306912073709,0.028826888105086095,4.16455675845588,0.7942662546401956,1.6479930308899255,2.47425126740373,2.749538585990782,5.5912820607235965,0.0,bhb_EccFD,361.99767539520155,,,K16_Q3d_weighted_sample,Q3d,6.72286e-05,123.37421370942542,9573,73342.3,29388.2,0.732304,0.176828,0.0942825,0.172715,0.158522,5.70968,0.851297,96665.8,348168.0,254912.0,52987.0,122803000000.0,124629000.0,5231800000.0,56588400.0,15.4954,338600.0,0.0,199526000000.0
Q3d_K16_0159,4.35768,280242.0,237013.0,517255.0,224203.45209633687,0.8457440355121645,40233.1850594088,0.017236631794892897,0.00016923666957082876,0.00158669019169148,1.790274058006832,0.37837880059492146,0.9730138468604782,0.19278031127663567,2.7957394449288384,0.3356373700435375,0.0,bhb_EccFD,1032.231263709333,,,K16_Q3d_weighted_sample,Q3d,8.49747e-06,12.586730697079012,9574,280242.0,237013.0,0.471341,0.561528,0.289937,0.168815,0.153892,4.04833,0.831017,481540.0,57707.5,196967.0,16044.5,123839000000.0,800775.0,518056000.0,9320730.0,9.24491,1608.16,0.0,1995260000000.0
Q3d_K16_0160,1.58584,642792.0,569356.0,1212148.0,526455.2839429583,0.8857546453596187,11928.501598791876,0.013776963037519968,0.0001702223244931185,0.0014028663783055557,3.451022464030762,0.4305189105701924,1.5376833292527161,0.9759708255908386,4.600162394678202,4.5603261023195385,0.0,bhb_EccFD,4305.566966571045,,,K16_Q3d_weighted_sample,Q3d,8.49747e-06,28.144363884694375,9581,569356.0,642792.0,0.991267,0.954368,0.269046,0.160696,0.109034,3.28628,0.952583,1095180.0,363908.0,300805.0,134426.0,108163000000.0,10062.6,6323600.0,593244000.0,9.62983,945690.0,2695320.0,1995260000000.0
Q3d_K16_0161,1.90841,534631.0,413669.0,948300.0,408728.6850904841,0.7737467524329865,14959.500020589392,0.08587324001016497,9.328195245525444e-05,0.001594308000826721,2.1690202921350483,-0.43614455782161116,1.7108398756327132,0.434691149039989,5.037167536066243,1.0417904975526082,0.0,bhb_EccFD,1834.1404346533263,,,K16_Q3d_weighted_sample,Q3d,8.49747e-06,26.49412850203964,9596,534631.0,413669.0,0.971831,0.944004,0.0727352,0.0927193,0.0546599,0.901482,0.953678,858327.0,127664.0,385079.0,184556.0,290602000000.0,11951.4,39892800.0,1548590000.0,78987500.0,1735680.0,5442260.0,1995260000000.0
Q3d_K16_0162,1.37633,329193.0,62285.0,391478.0,117100.55788893983,0.18920511675521653,10023.773165412938,0.015812671279026674,0.00043602159600707034,0.004726715833235047,0.8742709980873664,1.3020624578164044,0.8275794927113223,0.3497389650940222,0.181177760362895,3.81099672339006,0.0,bhb_EccFD,680.3780511344837,,,K16_Q3d_weighted_sample,Q3d,8.49747e-06,28.630149983180257,9607,329193.0,62285.0,0.95432,0.981431,0.250783,0.159908,0.0914549,3.00078,0.983565,374632.0,226145.0,245708.0,85205.0,39262000000.0,1070.35,280561.0,122879000.0,0.0,568910.0,495192.0,1995260000000.0
Q3d_K16_0163,1.06155,516360.0,160920.0,677280.0,242987.49251338586,0.31164303973971647,7281.88720613191,0.029083328079990117,0.00024026935348223804,0.0031492814981058234,1.088958063293705,0.6831322243355619,2.1468928761201864,2.4319153335682926,5.008205677443301,5.93541383653291,0.0,bhb_EccFD,1676.941678283934,,,K16_Q3d_weighted_sample,Q3d,8.49747e-06,27.659058680128773,9608,516360.0,160920.0,0.74257,0.756446,0.114566,0.0688895,0.139766,5.32892,0.880067,640502.0,273183.0,481756.0,220434.0,755215000000.0,3179930000.0,10052400000.0,2754910000.0,544502000.0,2590570.0,1494710.0,1995260000000.0
Q3d_K16_0164,2.56516,101241.0,4428.62,105669.62,15352.704000226422,0.043743345087464566,21411.918857590892,0.007548852497074474,0.0015896654929449631,0.01167197730495035,1.5169292507358703,-0.4662851780447263,2.3233804457533034,0.9816652117828361,1.3967427400758698,5.862591898998316,0.0,bhb_EccFD,50.19433973907971,,,K16_Q3d_weighted_sample,Q3d,8.49747e-06,22.07418717105062,9616,101241.0,4428.62,0.849415,0.998,0.123406,0.144384,0.166904,0.805907,0.881104,104868.0,28281.9,203430.0,66201.6,18359900000.0,434.16,418558.0,56620300.0,8.67184,358490.0,307175.0,1995260000000.0
Q3d_K16_0165,3.33966,428280.0,69668.5,497948.5,139772.47863560423,0.16267044923881574,29370.877449975098,0.1788102096750942,0.00010788984360431139,0.0020348550192713557,5.665572012722332,0.5741362305213566,2.149444538257235,0.685764851947427,4.8848320532253275,0.7725351267041036,0.0,bhb_EccFD,335.37632970956355,,,K16_Q3d_weighted_sample,Q3d,8.49747e-06,17.275323516248356,9631,428280.0,69668.5,0.881408,0.9281,0.277147,0.167991,0.132594,3.93984,0.938399,480681.0,190388.0,211106.0,53806.3,25854100000.0,2469.27,1636470.0,61914700.0,8.96703,118626.0,218474.0,1995260000000.0
Q3d_K16_0166,4.1544,217546.0,114258.0,331804.0,135858.3415105639,0.5252130583876513,38034.53836262819,0.012278994075773146,0.0002692772882301057,0.0025710698152770213,1.0136882327741703,-0.1965350996810705,2.0255854848280976,0.48968443349826685,5.495453158281887,2.5373440784143284,0.0,bhb_EccFD,605.4278277499252,,,K16_Q3d_weighted_sample,Q3d,8.49747e-06,13.386037132789193,9671,217546.0,114258.0,0.180108,0.754383,0.0398932,0.0387348,0.0786272,0.00482777,0.742495,314693.0,111607.0,207141.0,23677.7,26868500000.0,1814790.0,138625000.0,11370600.0,12182500.0,1295.32,52.4587,1995260000000.0
