source_id,z,m1_Msun,m2_Msun,total_mass_Msun,chirp_mass_Msun,q,DL_Mpc,t_c_yr,f_gw_start_hz,f_gw_isco_hz,Lambda,Beta,iota,psi_rad,var_phi,phi_c,eccentricity,engine,score_proxy,signal_rss,signal_max,catalog_kind,population_model,population_weight,observer_rate_weight_proxy,original_row_number,original_m1_Msun,original_m2_Msun,spin1,spin2,spin_angle_alpha,spin_angle_beta,spin_angle_gamma,spin_plane_psi,final_spin,final_mass_Msun,kick_velocity_km_s,escape_velocity_halo_km_s,escape_velocity_baryon_km_s,cluster_mass_Msun,disk_stars_mass_Msun,disk_gas_mass_Msun,bulge_stars_mass_Msun,bulge_gas_mass_Msun,nuclear_star_cluster_mass_Msun,reservoir_mass_Msun,final_halo_mass_Msun
Q3nod_K16_0135,2.36795,116853.0,11318.7,128171.7,28268.5427164947,0.09686272496213191,19440.816365717845,0.06346673932006444,0.000506177758379703,0.010186285053014122,1.0510400618214724,0.6285641848941456,1.3443145066540758,2.1885723697796244,0.5392995401798931,1.3714092240568059,0.0,bhb_EccFD,64.85388056305564,,,K16_Q3nod_weighted_sample,Q3nod,8.25661e-05,227.6149992788555,19505,116853.0,11318.7,0.97081,0.401935,0.166573,0.0809979,0.100369,3.95896,0.991592,125339.0,103005.0,219102.0,26081.1,73824200000.0,24698600.0,2671530000.0,18785400.0,28.0737,46537.8,0.0796947,158489000000.0
Q3nod_K16_0136,0.684334,381138.0,52077.8,433215.8,112538.22747469734,0.13663764830586297,4252.050613404673,0.05967492550893009,0.00033684018895781135,0.006026166159784321,1.8532096204974318,-0.06705490149016989,2.8156716192557334,1.022970401284947,2.6610908838263083,1.554104614662209,0.0,bhb_EccFD,712.1388070754535,,,K16_Q3nod_weighted_sample,Q3nod,8.25661e-05,210.890940819188,19508,381138.0,52077.8,0.998,0.458334,0.800158,1.76815,2.0902,5.49337,0.782569,428773.0,258074.0,259471.0,97919.9,142432000000.0,117012000.0,2931780000.0,602225000.0,15.8524,122158.0,0.0252384,158489000000.0
Q3nod_K16_0137,6.83873,244955.0,30016.2,274971.2,67921.57838995742,0.1225376089485824,67921.2016141043,0.07568904094021721,0.00016157726036370788,0.002040049431017032,3.9684773534544284,-0.5804257379462908,0.9791719921849149,0.509209180265543,6.197516043298275,0.6462928020105382,0.0,bhb_EccFD,152.7579864581727,,,K16_Q3nod_weighted_sample,Q3nod,8.25661e-05,62.6107559431358,19543,244955.0,30016.2,0.292107,0.345642,0.143457,0.15941,0.147444,0.973294,0.515441,271067.0,99955.8,72207.6,10579.7,550432000.0,0.0,0.858385,45887.9,3544830.0,345.228,70.307,158489000000.0
Q3nod_K16_0138,6.08413,32458.0,6116.27,38574.270000000004,11519.284372701104,0.18843644093905973,59359.29536868818,0.007564870120903621,0.001237529244895979,0.016091234616017178,0.8928344695160626,-0.034694182028608654,1.8487578642469196,0.13437833292172494,4.844667703902213,0.8393238643508732,0.0,bhb_EccFD,29.812720845319827,,,K16_Q3nod_weighted_sample,Q3nod,8.25661e-05,75.55909681677933,19544,32458.0,6116.27,0.998,0.72198,0.275721,0.157783,0.169388,4.27521,0.998,36868.4,259295.0,129844.0,17340.3,9101190000.0,0.0,0.000370938,4294390.0,3589840.0,13273.2,4275.24,158489000000.0
Q3nod_K16_0139,6.64499,239729.0,91776.2,331505.2,126290.97562564883,0.38283311572650786,65713.22763629888,0.008304260394382002,0.0002551055479535513,0.0017350274033191698,5.615294625302043,0.9594529312292708,2.2083959930411297,2.8829062857422265,0.5950386025484077,5.230406116059638,0.0,bhb_EccFD,577.310163619201,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,8.323707532364494,19626,239729.0,91776.2,0.676548,0.554561,0.296321,0.139424,0.158406,3.34269,0.85123,312328.0,270186.0,219527.0,82037.6,18610700000.0,3.40155e-05,262.664,5484000.0,418208000.0,16124.6,201.057,1584890000000.0
Q3nod_K16_0140,1.45187,191847.0,103858.0,295705.0,121748.95629337373,0.5413584783707851,10704.006971019073,0.02789693367778878,0.0003372800726198823,0.006064814158769274,4.111243098120721,1.1756042151944526,1.3653856322316538,0.4047088898309493,0.5149835335331587,1.590485699840693,0.0,bhb_EccFD,603.5573592662713,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,35.16118836941427,20041,191847.0,103858.0,0.992044,0.606112,0.168426,0.116754,0.0911118,4.40344,0.943551,271143.0,326345.0,386020.0,158323.0,303913000000.0,23678300.0,3733090000.0,1621020000.0,28.6344,381703.0,444222.0,1584890000000.0
Q3nod_K16_0141,3.61806,86430.6,8861.39,95291.99,21611.77054322926,0.10252607294175904,32302.205902563233,0.07604523909482876,0.00045925651674606,0.009992119922088837,4.91353125486871,-0.7803946704222581,1.3757137124526961,1.8554963905889224,6.114115595232054,2.5270067909085396,0.0,bhb_EccFD,39.57199106812723,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,19.488984542756192,20265,86430.6,8861.39,0.985253,0.998,0.158078,0.109215,0.0910706,4.46879,0.998,93005.2,113105.0,223708.0,94930.9,26655700000.0,556105.0,27828400.0,19573600.0,570010000.0,32552.7,3666.06,1584890000000.0
Q3nod_K16_0142,10.0004,200325.0,49872.2,250197.2,83195.4773174019,0.2489564457756146,104698.23153662594,0.14349863241581198,9.060778324356589e-05,0.0015976538224392164,3.8526677451950255,0.33539786055464327,1.6853110663225803,2.6297096606012467,2.2497919295879236,5.016822296669592,0.0,bhb_EccFD,166.22052491244952,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,4.0662117855951845,20292,200325.0,49872.2,0.00117522,0.992222,0.0474849,0.100298,0.0802732,0.485199,0.506062,244140.0,129005.0,110900.0,6169.89,1319160000.0,84583.7,11872700.0,816742.0,96.7566,560.785,955.559,1584890000000.0
Q3nod_K16_0143,4.71021,241187.0,15693.7,256880.7,46227.5897016841,0.0650685982246141,44076.24583601899,0.6285816499831833,0.0001132581777239167,0.002997712984520829,5.910783392411488,-0.6861775344475408,2.0334884029999167,1.5416918257859196,4.189044800517539,0.6305494786314764,0.0,bhb_EccFD,57.68957420689878,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,13.97382505953919,20316,241187.0,15693.7,0.625051,0.993963,0.181767,0.173482,0.057309,1.5553,0.707117,254471.0,48050.6,192779.0,78706.6,16174400000.0,1.16099e-05,132.564,3730780.0,384233000.0,5801.36,109.372,1584890000000.0
Q3nod_K16_0144,3.12447,140539.0,61368.0,201907.0,79508.401484017,0.4366617095610471,27128.605092876616,0.047137728622506925,0.0002612459471722642,0.00528024507720022,3.2892302931252244,-0.07234596151431914,1.4005626956697013,2.930879390066571,1.2730948110049207,3.275997190456643,0.0,bhb_EccFD,234.91325867118172,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,22.80399327964055,20324,140539.0,61368.0,0.75264,0.975247,0.102386,0.138591,0.154155,5.5739,0.904836,187968.0,291317.0,179685.0,16334.2,14525000000.0,486126.0,94818600.0,6195410.0,16.088,18919.6,0.0558669,1584890000000.0
Q3nod_K16_0145,17.4716,382539.0,46259.3,428798.3,105262.63903204378,0.12092701659177235,194967.11548291805,0.07210859191473161,7.32308671180076e-05,0.0005551572745505803,5.450368723119884,-0.9522877560249127,1.3984307561647566,1.7973083723055194,1.184418938942104,1.6460565588358926,0.0,bhb_EccFD,271.9355796032174,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,1.334556502589907,20452,382539.0,46259.3,0.270804,0.819312,0.131191,0.141253,0.173318,0.84032,0.503471,422883.0,94530.2,57800.9,10137.5,73644200.0,70.4287,481895.0,15640.6,3264270.0,93.6135,129.335,1584890000000.0
Q3nod_K16_0146,5.55291,102205.0,65644.1,167849.1,70960.53827369004,0.6422787534856417,53398.439444982214,0.007373519018667639,0.0004211056283228595,0.003997793754306648,5.705090135933996,-0.46223916612010985,2.1690527980945165,0.13177292945633098,1.5972579775962679,5.466520270010824,0.0,bhb_EccFD,293.6414137635464,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,11.026468949007594,20575,102205.0,65644.1,0.0125187,0.249546,0.110894,0.078496,0.0758253,4.67892,0.687586,159924.0,83271.2,164412.0,9893.33,8765840000.0,689663.0,223077000.0,1638160.0,26455.4,7686.33,856.515,1584890000000.0
Q3nod_K16_0147,7.2488,67751.3,11854.1,79605.40000000001,23050.65262041879,0.1749649084224214,72615.05610402225,0.023578170694191995,0.000476226433789368,0.0066963832675991635,1.0862711687984994,-0.5667053320264478,1.3057061125269298,0.6063265890466261,3.871207396004369,1.2042393475065734,0.0,bhb_EccFD,52.80061579484378,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,7.207091187296045,20630,67751.3,11854.1,0.13697,0.711617,0.111251,0.15032,0.0526002,0.608056,0.485415,78136.6,125001.0,175569.0,37140.1,7885030000.0,3.61662e-06,100.464,2345170.0,63485800.0,7910.08,10.3032,1584890000000.0
Q3nod_K16_0148,4.71018,194539.0,136301.0,330840.0,141312.2561676018,0.7006358622178587,44075.917257035275,0.009929670669280587,0.00026687442292025975,0.0023275863122848876,2.8974412984695594,-0.4603259377451347,2.1075839708316546,0.6229511699630066,2.7765541362957196,2.3636431585425584,0.0,bhb_EccFD,657.7375827438385,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,13.973947372651507,20645,194539.0,136301.0,0.309477,0.982371,2.28727,1.25099,1.54447,3.93592,0.702031,314862.0,281126.0,236703.0,23939.1,42716900000.0,23740200.0,1889460000.0,16265300.0,25.2794,35323.2,0.0450614,1584890000000.0
Q3nod_K16_0149,6.92963,86845.7,44874.3,131720.0,53767.180097902026,0.5167129748507987,68959.33526495338,0.013008085237762996,0.00035932684014448695,0.0042098726633463465,1.5125894799333424,-0.29065290167802504,1.1732028709155535,3.0425693558850746,4.074892731121089,5.817185093762567,0.0,bhb_EccFD,177.01782943370495,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,7.769855785398933,20757,86845.7,44874.3,0.624931,0.742241,0.134236,0.122385,0.0556055,1.5682,0.860164,122870.0,197202.0,142121.0,11610.9,5675910000.0,118074.0,37752300.0,1424760.0,2335040.0,4205.82,41.4433,1584890000000.0
Q3nod_K16_0150,1.95728,170324.0,154242.0,324566.0,141067.34504709512,0.9055799535003874,15427.696556938894,0.022429534070681878,0.0002969402752331372,0.004581188226423004,0.9693131946632861,0.8790276764422565,2.2814596429674885,0.6788073799543137,2.3090783288612124,1.5272947402238977,0.0,bhb_EccFD,671.9596798541735,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,32.27610527278526,20792,170324.0,154242.0,0.538187,0.998,0.0642561,0.10543,0.167856,6.16834,0.896357,297797.0,312111.0,263010.0,128256.0,46509900000.0,93884.3,2142410.0,59616600.0,1134450000.0,48731.2,74.1201,1584890000000.0
Q3nod_K16_0151,0.443542,141861.0,50969.1,192830.1,72188.33479848351,0.3592890223528665,2524.5347547264714,0.03690441556834495,0.0005862547621708761,0.015796808545511923,4.715427076691007,0.11740559860662855,1.4550713549620995,0.08296445457291138,3.74503295098024,1.5642650728157619,0.0,bhb_EccFD,640.2805587702696,,,K16_Q3nod_weighted_sample,Q3nod,1.04721e-05,17.352423718162292,20801,141861.0,50969.1,0.391495,0.55706,0.208159,0.0609067,0.172957,4.23203,0.74171,184154.0,208073.0,438909.0,197742.0,510613000000.0,884025000.0,19724000000.0,2799900000.0,27.5554,1149860.0,88634.3,1584890000000.0
Q3nod_K16_0152,2.09334,2430870.0,832338.0,3263208.0,1204780.480232744,0.34240333707684906,16742.305473021428,0.03514705812958646,6.3845888224726e-05,0.0004356133599911349,0.9850600562322027,-0.5569815012156386,1.8308416832161232,0.15606523739807387,0.1856517969880091,0.5232316201450149,0.0,bhb_EccFD,8547.373077016717,,,K16_Q3nod_weighted_sample,Q3nod,1.22139e-06,3.6369975371590066,24933,2430870.0,832338.0,0.998,0.647328,2.83978,0.620315,2.59045,3.67836,0.898124,3085390.0,903708.0,738691.0,560836.0,755518000000.0,246485000.0,25633500000.0,2217730000.0,26.6755,3552490000.0,0.0130589,15848900000000.0
Q3nod_K16_0153,8.52938,290080.0,233047.0,523127.0,226076.46557472736,0.803388720353006,87431.73870314303,0.12162225328929356,5.645743534806689e-05,0.0008820675069217156,1.2201383483281776,-0.19479802806018132,0.31388127138940236,2.395956732845608,2.990681916882017,5.353430128852632,0.0,bhb_EccFD,604.8926622268182,,,K16_Q3nod_weighted_sample,Q3nod,1.95905e-07,0.10169639498371634,27524,290080.0,233047.0,0.671484,0.190299,0.145626,0.142094,0.163302,5.2948,0.823371,487906.0,281841.0,263939.0,109544.0,17594500000.0,7516450.0,178544000.0,26804600.0,745965000.0,6739.33,169227.0,158489000000000.0
Q3nod_K16_0154,2.86765,93040.3,16797.1,109837.4,32225.020113215185,0.18053574633787722,24482.276114005002,0.008447805024241587,0.0009112170881068974,0.010350854295821211,0.6553685560996524,0.46731033675576444,2.576341046423959,0.47555707501658945,0.32776040603252277,1.2630692668455814,0.0,bhb_EccFD,119.3887441572258,,,K16_Q3nod_weighted_sample,Q3nod,0.000350144,827.4686965995621,29796,93040.3,16797.1,0.287055,0.820412,0.266676,0.150047,0.135228,3.86657,0.584867,107416.0,142721.0,99694.1,4357.55,3353080000.0,478964.0,35729000.0,395392.0,24.9453,438.392,81.2851,19952600000.0
Q3nod_K16_0155,1.82956,144673.0,6591.96,151264.96,22474.682389191054,0.04556454901743933,14208.786983206071,0.013796894013485578,0.0011544503135496765,0.010273451168499153,2.3128807802479456,0.4304725154110724,1.3460244422452576,0.19726975649513293,1.9940770687029339,2.425015401431004,0.0,bhb_EccFD,78.47185964696095,,,K16_Q3nod_weighted_sample,Q3nod,0.000350144,1110.999958002999,29800,144673.0,6591.96,0.705127,0.0929251,1.65276,1.83225,0.95316,4.79861,0.623566,150827.0,49473.5,124839.0,11471.0,13260500000.0,3065390.0,198512000.0,465456.0,23.8553,23393.5,0.0462838,19952600000.0
Q3nod_K16_0156,3.28829,77640.7,1620.62,79261.31999999999,7586.651272273441,0.02087333061139325,28833.65950243163,0.4013675675222678,0.0004958939002777862,0.012936838522919082,0.5074131391194147,0.05619328754580343,1.8260566200930475,1.3980855447546212,1.118051444437409,3.786533856424131,0.0,bhb_EccFD,7.204157413145854,,,K16_Q3nod_weighted_sample,Q3nod,0.000350144,723.6026911199906,29802,77640.7,1620.62,0.945916,0.819526,0.168831,0.113341,0.124155,1.58178,0.956868,78948.1,7727.29,101445.0,4883.12,4619200000.0,445655.0,51607100.0,277571.0,29.9986,2142.67,284.224,19952600000.0
Q3nod_K16_0157,1.24573,69732.5,1184.52,70917.02,6026.102084333498,0.01698662746925752,8866.872861946116,0.08332261320020315,0.001547101088372674,0.02760994788181233,4.5587239035803435,-0.818134621610846,1.265884378561845,1.2841361775442,6.010456299110289,3.384734079394436,0.0,bhb_EccFD,11.59396597856496,,,K16_Q3nod_weighted_sample,Q3nod,0.000350144,1175.9345543929335,29811,69732.5,1184.52,0.798309,0.617594,2.03597,2.7498,0.735958,0.396541,0.711816,70861.2,4400.13,134689.0,13729.0,15666300000.0,14319400.0,355630000.0,1843710.0,20.3425,26281.9,0.0202652,19952600000.0
Q3nod_K16_0158,5.43263,436256.0,15207.5,451463.5,57830.242584040454,0.034859119416122644,52057.27168899134,0.679820440175897,8.87541082957574e-05,0.0015141272979304183,5.810344163497486,-1.3494879774709505,1.1901134696805653,3.062579254431242,5.826166012288918,5.921866265042468,0.0,bhb_EccFD,73.54450288843037,,,K16_Q3nod_weighted_sample,Q3nod,0.000350144,380.94149658064725,29813,436256.0,15207.5,0.787042,0.197638,0.20514,0.0482632,0.168386,2.34905,0.819304,449035.0,18014.5,81385.7,6276.13,1250880000.0,0.0,0.000212527,163225.0,720967.0,1110.6,229.737,19952600000.0
Q3nod_K16_0159,3.95266,161239.0,2016.76,163255.76,11606.489595710076,0.012507892011237975,35866.155621901176,0.5149300460484572,0.0003164523497864448,0.005438342777572754,1.9042837441598808,-1.3469924198204737,1.565728176762914,2.1365509268317995,5.4487961903883475,2.0737950310955857,0.0,bhb_EccFD,11.085443085515077,,,K16_Q3nod_weighted_sample,Q3nod,0.000350144,586.8769847362157,29814,161239.0,2016.76,0.604283,0.792414,0.149843,0.0396539,0.168012,5.29552,0.624219,163041.0,2497.98,91441.1,4092.55,2579760000.0,438881.0,49582100.0,37832.3,20.8288,3023.82,0.121287,19952600000.0
Q3nod_K16_0160,0.609581,114796.0,78483.4,193279.4,82335.21520432233,0.683677131607373,3695.278549597033,0.007591113060303752,0.0009127985721483636,0.014134329120002447,3.9433064698721623,1.0621327625121575,2.177143099904606,0.10263562002847602,5.9677936122057185,3.4243725274722143,0.0,bhb_EccFD,877.2032325523634,,,K16_Q3nod_weighted_sample,Q3nod,0.000350144,810.3529999474156,29821,114796.0,78483.4,0.271747,0.299643,0.0888936,0.170593,0.0869982,6.03377,0.756377,182476.0,113879.0,133628.0,14257.3,18457700000.0,13867400.0,208103000.0,1234250.0,30.3378,33106.6,3.84628,19952600000.0
Q3nod_K16_0161,0.113992,242810.0,27603.8,270413.8,64466.708139209746,0.11368477410320826,546.3106388923267,0.02372368531200577,0.0008731658685992482,0.014596968881254585,5.327859180241708,-0.6679198650013676,1.4864100125276813,1.7348651649795621,1.9078877564048895,4.699746781979698,0.0,bhb_EccFD,2074.8535748178215,,,K16_Q3nod_weighted_sample,Q3nod,6.72286e-05,13.698367886295868,29850,242810.0,27603.8,0.129886,0.369867,0.928701,0.970965,1.88051,6.08601,0.35383,267579.0,97866.6,282681.0,130185.0,195428000000.0,602343000.0,2248550000.0,1099570000.0,16.5895,382901.0,0.00392004,199526000000.0
Q3nod_K16_0162,5.50645,614550.0,15422.6,629972.6,67013.84836108102,0.025095761126027176,52880.00287997837,0.39973795043042754,9.807704232923237e-05,0.0010727730332191858,2.865048673238716,0.6723291360902699,1.6912759529260912,1.0365820442638538,3.2446282299679186,6.1128046406669245,0.0,bhb_EccFD,100.83265340099787,,,K16_Q3nod_weighted_sample,Q3nod,6.72286e-05,71.68472986439932,29861,614550.0,15422.6,0.400214,0.0413411,0.115931,0.161234,0.173662,0.706253,0.452093,628491.0,8573.11,141204.0,9284.28,5987570000.0,725033.0,109338000.0,1981830.0,31.0384,4107.78,100.557,199526000000.0
Q3nod_K16_0163,1.32525,34700.9,12167.0,46867.9,17423.662461913427,0.35062491174580485,9568.290580393232,0.016111514865345334,0.0014437573497399854,0.04034859882213418,5.857806880433039,1.102010772943675,0.7613859145897769,1.5976568307394041,3.2291771285940305,1.9038802462585913,0.0,bhb_EccFD,63.80337024437902,,,K16_Q3nod_weighted_sample,Q3nod,6.72286e-05,226.56963984368898,29889,34700.9,12167.0,0.653754,0.773603,1.92235,0.894211,1.07046,2.80051,0.770947,44801.9,814895.0,224773.0,20570.5,91920600000.0,75458400.0,4411770000.0,4513480.0,18.7059,60100.3,0.0182752,199526000000.0
Q3nod_K16_0164,4.87127,214487.0,201107.0,415594.0,180785.2705939406,0.9376185969312826,45843.867152792714,0.01249845514745964,0.00020626259483904507,0.0018020726016569526,1.6792962049147293,-0.5274624647840107,1.504294565974041,1.5220036023415655,0.09277740202167874,4.413468123075597,0.0,bhb_EccFD,841.0546823282617,,,K16_Q3nod_weighted_sample,Q3nod,6.72286e-05,85.61890009073821,29898,214487.0,201107.0,0.704642,0.215823,0.195597,0.106732,0.154572,1.66379,0.824079,387284.0,160427.0,96689.8,2752.59,1946720000.0,35963.4,7328850.0,97512.5,17.1198,448.679,97.661,199526000000.0
Q3nod_K16_0165,0.962269,434355.0,111578.0,545933.0,183580.33974910178,0.25688204348977217,6453.383984651648,0.06788978600404372,0.00021484929261176997,0.0041046460721849394,3.8525752831226185,0.29685397207999337,0.7863573213799868,2.051064143769259,5.589661397035578,2.706062206469377,0.0,bhb_EccFD,1013.7782405205872,,,K16_Q3nod_weighted_sample,Q3nod,6.72286e-05,211.33708290984086,29944,434355.0,111578.0,0.932376,0.998,0.0624994,0.106066,0.167834,0.0716589,0.970746,515736.0,261319.0,284082.0,169027.0,89788800000.0,4.93652e-06,43.3759,132733000.0,2108830000.0,145426.0,68.1178,199526000000.0
Q3nod_K16_0166,1.70185,65746.8,30017.4,95764.20000000001,38098.508886597294,0.4565606234828159,13005.967741378912,0.03648330218486908,0.0005933145208584818,0.016994531083132616,4.086656477239699,0.49454091414268825,1.576240465764576,2.392824978764492,1.9746549447601258,0.511026499293415,0.0,bhb_EccFD,122.74279275769963,,,K16_Q3nod_weighted_sample,Q3nod,6.72286e-05,218.69572228679726,29955,65746.8,30017.4,0.309611,0.998,2.73912,0.868026,1.91803,2.92113,0.651257,91855.8,358111.0,253909.0,29843.6,103182000000.0,64447200.0,5055690000.0,30963700.0,11.1753,39368.6,0.0459582,199526000000.0
Q3nod_K16_0167,13.2348,60788.2,22579.3,83367.5,31500.576274509527,0.37144215489190335,143349.17734497905,0.009261009139938717,0.00039548999651721885,0.003705317754936699,1.9375580469501978,1.1421519740613468,1.7007350902783414,0.32348166072092904,3.6469610427661174,5.953130804251554,0.0,bhb_EccFD,98.7366173724713,,,K16_Q3nod_weighted_sample,Q3nod,6.72286e-05,15.17497927713831,29957,60788.2,22579.3,0.726189,0.404642,0.0785879,0.123087,0.169335,5.83795,0.861524,78524.9,289164.0,51335.1,1231.75,72962400.0,1038.64,2090900.0,8548.49,1366.97,127.983,43.3113,199526000000.0
Q3nod_K16_0168,3.90536,87791.0,38200.6,125991.6,49572.83883362232,0.43513116378672073,35359.81716115125,0.03417261387817328,0.00035530395459777405,0.007114774318509002,3.9973892665604294,-0.19418137189225074,1.6002565050745536,0.5799335326931367,2.1965719368370413,2.7058452195981944,0.0,bhb_EccFD,134.4047061157115,,,K16_Q3nod_weighted_sample,Q3nod,6.72286e-05,114.3469549984,29968,87791.0,38200.6,0.406503,0.998,0.0947267,0.143017,0.0579897,5.81996,0.796889,119096.0,169187.0,244082.0,110729.0,41468800000.0,0.0,0.28789,35357400.0,781918000.0,90446.6,25463.4,199526000000.0
Q3nod_K16_0169,3.4905,144836.0,24760.1,169596.1,48628.86998186238,0.17095266370239443,30955.04455353285,0.009161317592990721,0.0006225851562552292,0.00577381738066494,3.7018779729466544,-1.2108616935481846,1.6747222704744213,0.4519061409726039,2.920341292498443,5.226681636189048,0.0,bhb_EccFD,186.51590505102428,,,K16_Q3nod_weighted_sample,Q3nod,6.72286e-05,130.27079945463848,29989,144836.0,24760.1,0.594983,0.998,0.150478,0.086424,0.169622,1.09073,0.768102,164829.0,166129.0,225456.0,53377.1,55111000000.0,27356200.0,1093740000.0,80725200.0,7.36433,78397.5,181413.0,199526000000.0
